ID,Label
17833,0.29009948509281164
17834,0.5615706824952137
17835,0.4990715616288532
17836,0.09349305973292459
17837,0.6193715694675926
17838,0.5048176157852413
17839,0.24568847892881815
17840,0.46070444048656106
17841,0.5015579976529351
17842,0.2755602043814625
17843,0.7816401460307532
17844,-0.006353068277464864
17845,0.6638589192815837
17846,0.2445129926663903
17847,0.6861233900712188
17848,0.5740117124387666
17849,0.4665038578563674
17850,0.32912235715273147
17851,0.4160431960538313
17852,0.7111730489322304
17853,0.6011339286009727
17854,0.3412214580810591
17855,0.3694487483993103
17856,0.08217993554850062
17857,0.4018313608473549
17858,0.40336686608590955
17859,0.3049096845419396
17860,0.3281507949451823
17861,0.27999181468368545
17862,0.35262054082081273
17863,0.24123455563197513
17864,0.4890934711064154
17865,0.3497269734972112
17866,0.6080180050319242
17867,0.4835131254936536
17868,0.4223114893932867
17869,0.4111595436891871
17870,0.486160222881222
17871,0.18939664238848974
17872,0.46589160104516875
17873,0.48105099097678666
17874,0.44692533054593997
17875,0.6309261691338662
17876,0.3948113992192747
17877,0.5099752042268416
17878,0.4368502812406831
17879,0.4337950354379953
17880,0.7062090218212335
17881,0.6819928525867835
17882,0.5930791843510357
17883,0.6024672811991602
17884,0.14346347230807424
17885,0.3865723188225068
17886,0.45454406189020996
17887,0.504529325893889
17888,0.4037764313731718
17889,0.09922283990904636
17890,0.2726665106231154
17891,0.7266498678469283
17892,0.5145834485950834
17893,0.6209531479088292
17894,0.2766710026754086
17895,0.5633608610440033
17896,0.4891749839178776
17897,0.2874503528011177
17898,0.2110413298708269
17899,0.46573029150600637
17900,0.3326907230567769
17901,0.3947734193553633
17902,0.45497287512445733
17903,0.6631634686977067
17904,0.5735501378278575
17905,0.45534558090295413
17906,0.5786269541042602
17907,0.13322786727135508
17908,0.45494425325117116
17909,0.34001603559384175
17910,0.4701153428227987
17911,0.8554555251313215
17912,0.5849690134840232
17913,0.4244960929573672
17914,0.5252219936724727
17915,0.35358616036579643
17916,0.309705868632963
17917,0.18191510236250238
17918,0.5034033662461296
17919,0.4649653581255209
17920,0.6194345827064094
17921,0.358844321079137
17922,0.3912278443492377
17923,0.6408048884901015
17924,0.5364984914303891
17925,0.7537145204655631
17926,0.2299032690827407
17927,0.5892347009953511
17928,0.4865022319675829
17929,0.6526683494020188
17930,0.5723203365751501
17931,0.18253146172283818
17932,0.43647161288410596
17933,0.07767705286149824
17934,0.2617569702743215
17935,0.5956844876759999
17936,0.33508444484471606
17937,0.3197529732495972
17938,0.698689529095287
17939,0.466096710716893
17940,0.427422742632539
17941,0.1764173844229581
17942,0.5453209190349438
17943,0.38192204985578276
17944,0.06664059897999404
17945,0.35332890738248945
17946,0.3876085515370722
17947,0.45044092160624133
17948,0.5077534094721169
17949,0.33100380978535987
17950,0.4190071392843897
17951,0.26191490600133854
17952,0.2940819840389481
17953,0.7356383292199505
17954,0.7617792436137382
17955,0.2679044494027637
17956,0.6141209463431149
17957,0.4152636263105081
17958,0.5067749126479432
17959,0.26554966306075084
17960,0.3930576475394077
17961,0.3070198196975482
17962,0.30155083062408977
17963,0.42751497673975436
17964,0.6251006360925956
17965,0.9995915333993972
17966,0.34669517060522353
17967,0.44626849497098586
17968,0.19942921921488518
17969,0.16363502229930468
17970,0.43812347684844116
17971,0.3528109795185073
17972,0.3874890006984096
17973,0.5767007607076988
17974,0.4919230937642131
17975,0.6189743462537544
17976,0.4103967528369043
17977,0.5364240676568403
17978,0.5447926738068188
17979,0.43376903439995806
17980,0.4353655287926654
17981,0.3524138271969301
17982,0.3965279187347405
17983,0.5938935799456297
17984,0.8452511071757768
17985,0.5627135870744687
17986,0.4386727396355738
17987,0.3690372371727495
17988,0.6057982396588756
17989,0.17993173815681798
17990,0.4978952049049412
17991,0.5186487252960502
17992,0.5758469686996973
17993,0.4260170164407054
17994,0.2382873788346895
17995,0.5033983457711223
17996,0.3561194910562957
17997,0.4642700166084226
17998,0.3137351455500155
17999,0.22059840887154789
18000,0.6920335145344385
18001,0.5942201216475724
18002,0.12678249923175267
18003,0.45537686964682594
18004,0.37412617948679944
18005,0.3119304740959441
18006,0.4809634206746749
18007,0.2800133431080897
18008,0.542654716325885
18009,0.6262314390757057
18010,0.6333514877096237
18011,0.5270412278309351
18012,0.5206047160232494
18013,0.5341953762882174
18014,0.6145682938368981
18015,0.3560614105591838
18016,0.5104632292849426
18017,0.5431792261875358
18018,0.19807180604822858
18019,0.6327637969879124
18020,0.8041387617785203
18021,0.1798513982734613
18022,0.5372926065920817
18023,0.5501206275470841
18024,0.4441857637794444
18025,0.32095678720333687
18026,0.6968568263470546
18027,0.4918486425019042
18028,0.3880383847998587
18029,0.5905190638144119
18030,0.30264068991327747
18031,0.15798123313449894
18032,0.8926685924078991
18033,0.256540027479861
18034,0.32724133141516043
18035,0.414613190765963
18036,0.3427098566312143
18037,0.2874802299235024
18038,0.6745379832352709
18039,0.7235286147472909
18040,0.2863436895968584
18041,0.28686603697433044
18042,0.3870656408795488
18043,0.12589138760652716
18044,0.6922526329631903
18045,0.6804480790422401
18046,0.3034019835181742
18047,0.5340731216638077
18048,0.6008113394457176
18049,0.3977720960363917
18050,0.4354136150403128
18051,0.3860804054289951
18052,0.49944189924349985
18053,0.7687554525402086
18054,0.5092456317797618
18055,0.515936251229141
18056,0.41610731602877143
18057,0.44049978951289764
18058,0.19921694754643615
18059,0.54082984266305
18060,0.3889348189221195
18061,0.650443173702855
18062,0.533601722235932
18063,0.6687505407309612
18064,0.4035372144921287
18065,0.3802840728393751
18066,0.10481457301246382
18067,0.7152046599687591
18068,0.3596255383496992
18069,0.25637121363107723
18070,0.3831019588147411
18071,0.7435734079966041
18072,0.6532533667363867
18073,0.5857120511169495
18074,0.27767466133674296
18075,0.5303134808649073
18076,0.07318157118032347
18077,0.552528575364132
18078,0.2664689006433998
18079,0.442155715836061
18080,0.6065618121044941
18081,0.3595065179306107
18082,0.8775438357604667
18083,0.5397524868051528
18084,0.6337033501037687
18085,0.23046490114839605
18086,0.7233077957308817
18087,0.33827896122638434
18088,0.31880651708603003
18089,0.46361042179224626
18090,0.48505559082289046
18091,0.34471464495067944
18092,0.41410581614561587
18093,0.43339864294047964
18094,0.3483233624334397
18095,0.4103868656303515
18096,0.6058189986695598
18097,0.3973594510063571
18098,0.5460126973227917
18099,0.359676798753942
18100,0.2868113513524156
18101,0.5229554834128475
18102,0.3888716539338715
18103,0.5314615005160139
18104,0.6093119120324325
18105,0.7110714314929103
18106,0.3307461335630893
18107,0.4641143816350248
18108,0.5773916863891156
18109,0.35656457321972196
18110,0.3421286409043401
18111,0.6033495862273605
18112,0.5244477965010829
18113,0.21317087654378986
18114,0.4268246935587863
18115,0.3916562323338659
18116,0.5459440787462295
18117,0.40826945979316065
18118,0.48720105390087554
18119,0.22739769800786225
18120,1.0172319062052717
18121,0.6240546569481262
18122,0.2897281493151873
18123,0.27764982385266274
18124,0.3180857618440109
18125,0.46967696418042526
18126,0.3964867176879973
18127,0.2771973672797122
18128,0.4613457482226426
18129,0.6346689171780033
18130,0.4592743480580133
18131,0.3344440936768152
18132,0.6538103534939789
18133,0.5034471363276878
18134,0.3968505919931769
18135,0.5690952663887021
18136,0.3907021587545607
18137,0.5481913737342455
18138,0.6238142170179455
18139,0.4932223532729701
18140,0.4258311459306799
18141,0.46786505071812545
18142,0.47087067419248346
18143,0.5799498473276358
18144,0.36597159447620836
18145,0.4888229458967701
18146,0.6629068198341375
18147,0.5378761980130493
18148,0.542265073177695
18149,0.3089350469285319
18150,-0.0016772041978862506
18151,0.6484735509579309
18152,0.4708236574692713
18153,0.32036524328112614
18154,0.5004345005627223
18155,0.3975551812299072
18156,0.41112094459500764
18157,0.48057987570599114
18158,0.6689710265834244
18159,0.35313936276142766
18160,0.3518494856516534
18161,0.560994836268592
18162,0.5616865417795346
18163,0.42765034979244926
18164,0.8605106235349607
18165,0.681351847700313
18166,0.5608427850091459
18167,0.27272703847876173
18168,0.25886098821338194
18169,0.07519911159125232
18170,0.4403911628332044
18171,0.47462876879935045
18172,0.5585375673026003
18173,0.40204382533493216
18174,0.3360975333511223
18175,0.2601522332849675
18176,0.4623846386340012
18177,0.28549286160089016
18178,0.3510444584400203
18179,0.47035338914830543
18180,0.5637733548133217
18181,0.6661232545914407
18182,0.22916206115555834
18183,0.45090484322888186
18184,0.4952239576647634
18185,0.4395223694699184
18186,0.38302279105493575
18187,0.460429174651626
18188,0.32716310048150093
18189,0.24124049409690543
18190,0.31975320344235497
18191,0.3736371651406603
18192,0.34560800267738717
18193,0.4102603255951108
18194,0.23589507932905784
18195,0.31142593110618894
18196,0.40450984194478257
18197,0.6260060874323675
18198,0.9274651810252449
18199,0.4321809115858561
18200,0.47029075268304693
18201,0.4596330532779847
18202,0.3319926055165427
18203,0.40575913635174016
18204,0.48369548139178037
18205,0.22899837044450175
18206,0.43642785412921237
18207,0.34861732684377106
18208,0.6336550259337973
18209,0.5836764055844487
18210,0.6664153248360588
18211,0.5845565849826343
18212,0.3078430716077824
18213,0.5379891332590329
18214,0.4555790239356765
18215,0.7502878568708273
18216,0.11869090943753728
18217,0.6286309170703254
18218,0.6150412312363747
18219,0.4286593376296192
18220,0.610793021834862
18221,0.45898270215562165
18222,0.5266389420826022
18223,0.4733489626845904
18224,0.3020637116411001
18225,0.4172332903204749
18226,0.6532143286732948
18227,0.400108985961601
18228,0.4438212905998438
18229,0.5668636322375487
18230,0.46644483845535606
18231,0.3007229450537575
18232,0.4284022080295437
18233,0.42864777772743046
18234,0.690717681983052
18235,0.472146757982864
18236,0.7118379801623362
18237,0.21620036601203005
18238,0.3658826186902668
18239,0.6415318798926811
18240,0.37179495459187906
18241,0.579869352385726
18242,0.0945608150058574
18243,0.49949868923068763
18244,0.5551203088919094
18245,0.5559834722651266
18246,0.4606329121065793
18247,0.44062280668898257
18248,0.6390382010465219
18249,0.3944403378700981
18250,0.5577866834440276
18251,0.54475893042855
18252,0.518430013120785
18253,0.23330810813607505
18254,0.44980582540219854
18255,0.7034747446516153
18256,0.5759825866750748
18257,0.24497330059911912
18258,0.41225510880611455
18259,0.525423382646052
18260,0.5058231361814239
18261,0.4579715210847861
18262,0.5233467732782047
18263,0.5806921064408649
18264,0.29813119792864473
18265,0.6337271030968222
18266,0.27310595944788973
18267,0.9492932826896802
18268,0.7150369764582326
18269,0.38595262693506255
18270,0.5563005762082338
18271,0.44163481283812317
18272,0.14980848139151703
18273,0.34701145581323517
18274,0.5082483528428968
18275,0.47364578328497475
18276,0.33023744230713176
18277,0.5321774688268429
18278,0.4960695453102333
18279,0.19977285925566166
18280,0.40912285334866083
18281,0.2917044274021448
18282,0.20868203304984054
18283,0.819033702662935
18284,0.4206599024690396
18285,0.4389322763409526
18286,0.3574810443881182
18287,0.6641235644859468
18288,0.12820257342972588
18289,0.5810906174121152
18290,0.431234515688077
18291,0.5185130614054031
18292,0.5307248915883002
18293,0.16820110694034576
18294,0.3654521730728281
18295,0.2383288650739309
18296,0.394668273467605
18297,0.5876580948045326
18298,0.7832736364390471
18299,0.2286952797097496
18300,0.1491155998743244
18301,0.6018730738484779
18302,0.35800414345763487
18303,0.2672897699729722
18304,0.4244025543395465
18305,0.577592388459609
18306,0.5215905908636548
18307,0.5250459347921824
18308,0.5203475423807862
18309,0.4310321920863121
18310,0.23609065546570962
18311,0.2586495486182809
18312,0.4293115190781374
18313,0.3601709090318857
18314,0.5456754532375137
18315,0.2005775522403267
18316,0.33974006648582655
18317,0.4968836398659143
18318,0.45451485254653834
18319,0.6240824237891994
18320,0.9667158435746104
18321,0.6766715660852864
18322,0.4913183508801054
18323,0.4509008789183371
18324,0.21516270700870943
18325,0.5543742463550876
18326,0.7485418171989303
18327,0.4418734678747745
18328,0.39310291221152793
18329,0.2913825203556361
18330,0.4007721728730383
18331,0.1617697751670457
18332,0.20131419724488211
18333,0.3610741516647445
18334,0.6508776744377605
18335,0.37984860419023625
18336,0.3814710115531203
18337,0.5076081371178419
18338,0.32537129576851515
18339,0.6771220390613196
18340,0.5179536206376899
18341,0.7801098738504764
18342,0.6708021383189823
18343,0.6117733428627748
18344,0.5413270890082387
18345,0.4456496393354241
18346,0.40150948349121135
18347,0.34959389172487904
18348,0.28505376497660195
18349,0.6533191060790947
18350,0.4013470495827664
18351,0.22412047469145638
18352,0.6561532176631967
18353,0.21227680848862454
18354,0.4368299894123398
18355,0.41939606421222125
18356,0.5279732196758653
18357,0.5253881066389434
18358,0.37669167632449296
18359,0.4646491004714197
18360,0.6557520495816428
18361,0.6583962572217656
18362,0.4330887854959841
18363,0.4284423071440259
18364,0.48072911562243165
18365,0.2434170743581201
18366,0.5276779608136223
18367,0.2596067465154896
18368,0.5286585250574366
18369,0.6593258850252398
18370,0.8112344741269383
18371,0.46483985507939457
18372,0.3966313320732016
18373,0.25653162443213734
18374,0.23554361841048888
18375,0.46524412152278377
18376,0.42751118026005797
18377,0.2163326328361805
18378,0.2444887617031376
18379,0.6531316809603898
18380,0.4624431362684967
18381,0.3522728120851424
18382,0.41857468160175587
18383,0.6539420802349454
18384,0.5012465497970294
18385,0.24640511695839526
18386,0.6313593054065602
18387,0.9079098237891065
18388,0.5010102889132341
18389,0.5672159839909494
18390,0.4713167866645918
18391,0.47457532323105406
18392,0.7080210080095273
18393,0.4949955303138272
18394,0.6005204478617344
18395,0.36308344031068157
18396,0.4989090987702271
18397,0.3547036374300702
18398,0.19076571760204886
18399,0.49915542416725195
18400,0.6587448946622904
18401,0.7285252285045439
18402,0.18970802049129945
18403,0.5602683679340553
18404,0.3888515544405304
18405,0.5804048427043699
18406,0.41626679544802253
18407,0.4313053762253256
18408,0.32575183393786356
18409,0.4188013214763644
18410,0.5537996357629824
18411,0.27554267800139626
18412,0.3415765073798478
18413,0.26067383468798977
18414,0.26783412700287246
18415,0.2904215117158642
18416,0.6042305118403418
18417,0.22579911344198647
18418,0.7423056951585593
18419,0.595550272479395
18420,0.6276204081166993
18421,0.26450508016111085
18422,0.3353941850956299
18423,0.35642307973166565
18424,0.1897919284814639
18425,0.30639761574435637
18426,0.5508482890201184
18427,0.39861868112581417
18428,0.4892964294843131
18429,0.5083175168582102
18430,0.3397243802329148
18431,0.9225268017809953
18432,0.6906437327316644
18433,0.47182625444400417
18434,0.677182791640036
18435,0.796520759520781
18436,0.3660866515818373
18437,0.2869949952374539
18438,0.5154630839539177
18439,0.45799713404208103
18440,0.5512038727114962
18441,0.4739122633111257
18442,0.45161039928432484
18443,0.3577380204430563
18444,0.4442299013843783
18445,0.596702459982137
18446,0.4609945682900623
18447,0.4601398749034155
18448,0.4755502205020888
18449,0.25255735143477104
18450,0.8504220499163256
18451,0.5822699586207303
18452,0.1915728537938094
18453,0.3947133541406312
18454,0.38923916288060817
18455,0.5545870340337243
18456,0.6013536603160425
18457,0.3089442031255054
18458,0.37930356915123525
18459,0.444553156385145
18460,0.2854297886037314
18461,0.165291459248417
18462,0.3367487486755633
18463,0.6446973219167604
18464,0.08491169174592493
18465,0.4186468097286171
18466,0.5937113005998842
18467,0.8556831897449347
18468,0.6925594101353427
18469,0.27267408350077554
18470,0.4611710357169145
18471,0.5205924539233728
18472,0.4109961224755905
18473,0.3812831204545657
18474,0.31241452507350354
18475,0.5130938925117277
18476,0.3966863753958554
18477,0.5776051141290846
18478,0.3948725525165382
18479,0.48451960037209957
18480,0.15697761524333867
18481,0.9892198412916217
18482,0.7039850896355807
18483,0.44811849474808413
18484,0.6589443897748564
18485,0.4873615876837827
18486,0.5610897883010589
18487,0.5223834988969337
18488,0.4789206374288819
18489,0.4187172962082156
18490,0.30788522739214064
18491,0.7571924431668645
18492,0.4347336883509674
18493,0.6545761162408962
18494,0.5630571128012202
18495,0.33322782667037587
18496,0.5346680756097506
18497,0.49536515836341594
18498,0.4357696601739229
18499,0.3434125576231284
18500,0.44929869815482393
18501,0.20814557876685932
18502,0.5868251942709525
18503,0.2435069319615657
18504,0.6393026096300095
18505,0.7902540557461695
18506,0.4306499381806626
18507,0.39266836927404253
18508,0.28114570449587345
18509,0.5029176551982916
18510,0.5878615937586674
18511,0.6020644896627944
18512,0.6139822897563462
18513,0.4892267187682677
18514,0.47670320021218854
18515,0.36130548869218987
18516,0.887060687464638
18517,0.1636607319462653
18518,0.36593761252531753
18519,0.3842340330715606
18520,0.5019990484918841
18521,0.24793451912769493
18522,0.3429785577833136
18523,0.2018412940118939
18524,0.4966827978585157
18525,0.5749341281531235
18526,0.6240888576437289
18527,0.4232670486871088
18528,0.37047173274083534
18529,0.6138277804904336
18530,0.4725589534353791
18531,0.5271884077424642
18532,0.23145947054422256
18533,0.3480648008511693
18534,0.5407122126250733
18535,0.5788750915298616
18536,0.7992890921530115
18537,0.6102783670593765
18538,0.7016733994101725
18539,0.5273265712240162
18540,0.4267963000268486
18541,0.6760458871726963
18542,0.8684410086857305
18543,0.4694667233531919
18544,0.7747499605043223
18545,0.13578769860177017
18546,0.41766682110850667
18547,0.37893708533117865
18548,0.35349533008225187
18549,0.2266872515988931
18550,0.5153111991506218
18551,0.64653804752821
18552,0.3531478715663227
18553,0.37562490300990176
18554,0.2606703277069357
18555,0.6268543822026559
18556,0.3287633631318185
18557,0.36193578074730076
18558,0.6448359852870112
18559,0.5256947841876477
18560,0.6298935939691519
18561,0.6199081932242857
18562,0.25111734554251214
18563,-0.0361391996586038
18564,0.1421585164230765
18565,0.37863816470211126
18566,0.7291865735980467
18567,0.5147698178558855
18568,0.18775436533710912
18569,0.8712756673203983
18570,0.44543337702766284
18571,0.38760261008504443
18572,0.506990683047181
18573,0.23770929527266285
18574,0.4958473705814521
18575,0.43742112809533945
18576,0.25702350688274556
18577,0.5376359104195751
18578,0.6086439315599455
18579,0.5227720886845368
18580,0.5264924849304881
18581,0.5181192917724515
18582,0.4215353882353577
18583,0.30156692562023407
18584,0.607700223974717
18585,0.6268270899952432
18586,0.47002079529521
18587,0.6888867264286923
18588,0.4948638021476655
18589,0.5574266639342054
18590,0.46014016476661634
18591,0.5186812896869429
18592,0.22386121609326057
18593,0.2894630965885971
18594,0.2888701192959243
18595,0.41305452140922255
18596,0.26016779909172777
18597,0.38804021549482776
18598,0.8151859212102721
18599,0.6682019509256797
18600,0.3252665929106098
18601,0.3288805317581329
18602,0.4475686078369356
18603,-0.03881672905636626
18604,0.410252461923613
18605,0.30286735817624505
18606,0.39927712021041506
18607,0.5773664049230575
18608,0.42392459488559114
18609,0.3788076622073067
18610,0.38672323973931055
18611,0.3727125989809785
18612,0.5206188977780181
18613,0.3888041092610341
18614,0.3815077288822048
18615,0.4150874861694813
18616,0.40792447921186364
18617,0.2735311236895342
18618,0.24492193970713036
18619,0.3176588080249249
18620,0.33964831453605493
18621,0.42345319417982424
18622,0.4528793334769263
18623,0.7645235291420246
18624,0.40980906845976567
18625,0.5349386565948363
18626,0.7006881273493338
18627,0.4006092371461005
18628,0.3152150232942343
18629,0.44502957221194556
18630,0.39821365636874323
18631,0.3374358633679699
18632,0.33597759011759015
18633,0.7495658850455243
18634,0.49265401869291225
18635,0.4012327788983246
18636,0.4991066462453068
18637,0.16206496211451246
18638,0.22668858955993285
18639,0.16866641940697344
18640,0.33535148107052465
18641,0.4113082848104588
18642,1.009227492359234
18643,0.660518359353565
18644,0.26099077751924304
18645,0.005944853873717885
18646,0.8164895134883925
18647,0.4017410743935657
18648,0.313650584136322
18649,0.4018194554487229
18650,0.3540610407343714
18651,0.5481463661494553
18652,0.6314676380095466
18653,0.34008302231225684
18654,0.4304681828677
18655,0.5680753093757719
18656,0.6754099896522682
18657,0.29178616192121914
18658,0.578787825045078
18659,0.4905286711492516
18660,0.5597372126373145
18661,0.6050904590914332
18662,0.7012004460055153
18663,0.2315020422924019
18664,0.3171604597931162
18665,0.39110970329912914
18666,0.3235386099683016
18667,0.5348219156023525
18668,0.7318132255125033
18669,0.5322492567689938
18670,0.41442555779395857
18671,0.49351743443662116
18672,0.7836777916084551
18673,0.24782379587086836
18674,0.6583207956151768
18675,0.4190128562124844
18676,0.6133176417436506
18677,0.6282822074965063
18678,0.3660339434615944
18679,0.4081726804963262
18680,0.46884266015335774
18681,0.690042886411168
18682,0.42741452273220837
18683,0.3643184443177085
18684,0.4972646661154207
18685,0.6026568524475723
18686,0.541339379317116
18687,0.32788438164204997
18688,0.5819292358156612
18689,0.4707778089885554
18690,0.5092871573395881
18691,0.3939730211801371
18692,0.40582073164239385
18693,0.4966078960070737
18694,0.4966857549060963
18695,0.4442945128598095
18696,0.13503930324609728
18697,0.3019721858370498
18698,0.4146001953712386
18699,0.8953488618564492
18700,0.5218789771192532
18701,0.45123047909248815
18702,0.5980931787531284
18703,0.3024696177880675
18704,0.3397739890016707
18705,0.464331925126153
18706,0.44188992655716125
18707,0.5933679295009652
18708,0.438198674642003
18709,0.46451102205386735
18710,0.5248400692779128
18711,0.3803031058500452
18712,0.40356243999579977
18713,0.7746617389972962
18714,0.5110854765677358
18715,0.3161548206622762
18716,0.6241747215472429
18717,0.5443648999273792
18718,0.16563624617140052
18719,0.4182927752239578
18720,0.4779547461434304
18721,0.2848583583175646
18722,0.4795155275591163
18723,0.608722663945474
18724,0.5146276557923716
18725,0.5254168223828496
18726,0.27320847004686144
18727,0.38342416587470285
18728,0.5800725133580732
18729,0.18164499755986172
18730,0.5048033698534887
18731,0.6738468507031851
18732,0.21697207839572216
18733,0.5381583205644099
18734,0.4577530968728429
18735,0.27232956182369317
18736,0.8032084237972589
18737,0.5682228202392232
18738,0.5245082840297631
18739,0.3404151906048766
18740,0.6972100961552105
18741,0.8597015547989275
18742,0.5598086615311318
18743,0.5951136680160466
18744,0.5871321207169946
18745,0.4120940096787522
18746,0.5531917682744142
18747,0.46371123964054567
18748,0.5281089456268644
18749,0.5769989892001549
18750,0.510436576786729
18751,0.6565902060098291
18752,0.2081054381061064
18753,0.2593497071494365
18754,0.3590855863580706
18755,0.377999293130799
18756,0.6026035289232841
18757,0.42538320333772134
18758,0.1859278951901292
18759,0.5389610259486749
18760,0.25926537385463244
18761,0.49608936216427457
18762,0.5165290763402898
18763,0.535507976054468
18764,0.37226388067336996
18765,0.3735607499465739
18766,0.42857739083218044
18767,0.4968363683260692
18768,0.37670361636958755
18769,0.7492651658219903
18770,0.4946358794066363
18771,0.6243016208342999
18772,0.38004309130547903
18773,0.6599865828173022
18774,0.37696913480024113
18775,0.28617540708920775
18776,0.40717011936694464
18777,0.6058994901287371
18778,0.4298600716736333
18779,0.40291043687226064
18780,0.4182425387285895
18781,0.38418988463163384
18782,0.681474577978081
18783,0.5707812027692722
18784,0.44268184857811205
18785,0.4093706730513544
18786,0.21091947516182907
18787,0.4977993839747246
18788,0.5025446672686056
18789,0.4228648604513708
18790,0.42901345365431315
18791,0.22306348020198521
18792,0.37335551703088865
18793,0.3292922744506505
18794,0.5812030019553472
18795,0.6818341606231098
18796,0.4904285444304522
18797,0.7208202071924986
18798,0.1655247193981837
18799,0.37015382881680203
18800,0.27267161254585065
18801,0.4349379865948105
18802,0.6099632746150906
18803,0.5244179225210851
18804,0.47603349882290574
18805,0.527665502103252
18806,0.46092027738078284
18807,0.38176411438509356
18808,0.38211522480677584
18809,0.2757394403522513
18810,0.6485565499107145
18811,0.8620404646761407
18812,0.41967378535813243
18813,0.3456812556377467
18814,0.5331597429388377
18815,0.3978685178739141
18816,0.5751670694061225
18817,0.5802989016466923
18818,0.4495037179884523
18819,0.42825457556438035
18820,0.18251981925398356
18821,0.5694071721146526
18822,0.21418225425664142
18823,0.542817512341514
18824,0.45179112514005393
18825,0.3290455120128694
18826,0.47499280957826956
18827,0.5157602095221542
18828,0.32707955147536916
18829,0.3038887300952644
18830,0.4345355352623725
18831,0.4677550621006222
18832,0.6196525391347699
18833,0.7088561517246735
18834,0.11063513803011366
18835,0.4212484671542187
18836,0.7742424498041253
18837,0.5208696656158813
18838,0.44629320935684386
18839,0.7956533719247444
18840,0.41456751945355247
18841,0.19690474207091258
18842,0.7443040449898946
18843,0.5041031438175541
18844,0.6063552499814929
18845,0.8646992702367955
18846,0.48089497675284587
18847,0.7054718627503046
18848,0.290386834019059
18849,0.142355894895105
18850,0.4694264754336719
18851,0.5142118935381724
18852,0.2101626729115058
18853,0.46035834407570003
18854,0.4413159749045992
18855,0.5215336819154376
18856,0.7059684341495124
18857,0.348756839129071
18858,0.4589300139228915
18859,0.3385828225358046
18860,0.47039466373490724
18861,0.5391492200397869
18862,0.10735854378436195
18863,0.5074603991225309
18864,0.3794714503238981
18865,0.4444406908979454
18866,0.24572208426500816
18867,0.6402905628088594
18868,0.20137193732490277
18869,0.4167533454746631
18870,0.5316949480589696
18871,0.10781821720152795
18872,0.4820663083058145
18873,0.7792306622776314
18874,0.5118704494896228
18875,0.5543485111308345
18876,0.46983775844137304
18877,0.40458738746735284
18878,0.47679901505837524
18879,0.7593353225549428
18880,0.5378736938947163
18881,0.5384634156860616
18882,0.4236012018886413
18883,0.6370452201602327
18884,0.5861180331345306
18885,0.7335402544651833
18886,0.41378957818643486
18887,0.5155705599097441
18888,0.28514666772005093
18889,0.22185612129625598
18890,0.42319664218560055
18891,0.6903783333627019
18892,0.5800271538403358
18893,0.36775349068970753
18894,0.437596545154551
18895,0.5003042324308754
18896,0.6217410532625195
18897,0.4138468411662852
18898,0.20715407010467324
18899,0.7811348992381584
18900,0.38425143299065007
18901,0.24417709706972887
18902,0.4211466752738154
18903,0.6364144160680393
18904,0.36361886540419125
18905,0.6111340414126452
18906,0.5447450477544239
18907,0.34674523636862825
18908,0.3009262942196295
18909,0.330171146721186
18910,0.5931627581299229
18911,0.6006655770394852
18912,0.8744147785054205
18913,0.3809807059037449
18914,0.31667173573762025
18915,0.4465880609927262
18916,0.29269889249700665
18917,0.4625075026550163
18918,0.29877646573217814
18919,0.5305088628050644
18920,0.5834778953591385
18921,0.4176224689697432
18922,0.20415709674492274
18923,0.25690946360095374
18924,0.45132789135874934
18925,0.7183074778281306
18926,0.3406455072612717
18927,0.49214724600624477
18928,0.2435177973757705
18929,0.26179703171146723
18930,0.506736319552396
18931,0.32593275120749404
18932,0.41865979529015007
18933,0.5287958496604858
18934,0.8292074008679582
18935,0.22613637343190365
18936,0.4735025421505628
18937,0.5279691994967726
18938,0.2877107805257598
18939,0.5658868590765938
18940,0.6219403717407879
18941,0.2241155364498749
18942,0.36589592618740396
18943,0.4250322417185172
18944,0.6296138042494058
18945,0.745600745961473
18946,0.5423514279344025
18947,0.3067591006066286
18948,0.2885229903932666
18949,0.8306932406720989
18950,0.48979371681990974
18951,0.5006120266693178
18952,0.5118561848307079
18953,0.5337793297530131
18954,0.3702464214620315
18955,0.5262291756933161
18956,0.5743638591610667
18957,0.3396348088914096
18958,0.3542054528021179
18959,0.4286007912547245
18960,0.5387428700756272
18961,0.368959989257412
18962,0.42103117612118535
18963,0.4804938498704561
18964,0.23207022271429698
18965,0.6035496778266919
18966,0.9434395863870568
18967,0.5048466214965636
18968,0.6914983040382685
18969,0.9542421348866643
18970,0.700426265060296
18971,0.41271417039032926
18972,0.6388502989564137
18973,0.42176689667109174
18974,0.3204794882683884
18975,0.8963763576690883
18976,0.7509648926953364
18977,0.45733864311993955
18978,0.7105687058063097
18979,0.4696488062519859
18980,0.4134056929217895
18981,0.4946905743101242
18982,0.42281404607458023
18983,0.25838230562244263
18984,0.592082257187354
18985,0.41479442775349895
18986,0.5105873292527519
18987,0.3934441451049895
18988,0.4183817168912581
18989,0.502916983157216
18990,0.4442983890393784
18991,0.47239706718559477
18992,0.20064261165444966
18993,0.2752351944281495
18994,0.30658037707288815
18995,0.41730947141785063
18996,0.537511377257041
18997,0.5479842948002437
18998,0.34955829308996816
18999,0.6218724852094218
19000,0.5853716698614655
19001,0.4651252473454967
19002,0.48594354202399215
19003,0.5027229163352708
